,prob_up,Close,sma200,rsi,atr,cash,holdings,total,signal,stop_loss,benchmark
2019-07-23 13:30:00+00:00,0.78107005,202.36000061035156,165.26504959106444,64.01371315337336,3.63214111328125,-10.656256233982276,10650.930768597891,10640.274512363909,1,196.9117889404297,11501.648164279412
2019-07-24 13:30:00+00:00,0.27483878,204.66000366210938,165.49409957885743,64.15024002150713,3.9428558349609375,10745.173918929693,0.0,10745.173918929693,-1,0.0,11632.37471991441
2019-07-25 13:30:00+00:00,0.57538617,200.7100067138672,165.7109996032715,57.30263235864028,4.469285147530692,-10.74517391892914,10739.804016921233,10729.058843002304,1,194.00607899257116,11407.866541363166
2019-07-26 13:30:00+00:00,0.33015087,199.75,165.9234996032715,56.6879068834367,4.725714547293527,10661.65713263458,0.0,10661.65713263458,-1,0.0,11353.302104592347
2019-07-29 13:30:00+00:00,0.5318094,195.94000244140625,166.1136996459961,44.584290059599454,4.717142377580915,10661.65713263458,0.0,10661.65713263458,0,0.0,11136.751149395981
2019-07-30 13:30:00+00:00,0.8369558,197.0399932861328,166.3419995880127,39.755122985972264,4.821428571428571,-10.66165713263399,10656.328968150505,10645.66731101787,1,189.80785042898995,11199.271942249377
2019-07-31 13:30:00+00:00,0.71742064,194.22999572753906,166.5463995361328,37.96423102935837,4.9992861066545755,-10.66165713263399,10504.35850832314,10493.696851190505,0,189.80785042898995,11039.558544522812
2019-08-01 13:30:00+00:00,0.5554572,192.72999572753906,166.7413494873047,27.468438815273842,5.102857317243304,-10.66165713263399,10423.235416580977,10412.573759448343,0,189.80785042898995,10954.302208318115
2019-08-02 13:30:00+00:00,0.60915965,189.02000427246094,166.9188494873047,24.924207109351542,5.184999738420759,10196.595887518688,0.0,10196.595887518688,-1,0.0,10743.435355777649
2019-08-05 13:30:00+00:00,0.7450294,181.72999572753906,167.0335994720459,20.048757033849427,5.70714351109096,-10.196595887518924,10191.500137449964,10181.303541562445,1,173.16928046090263,10329.089076150327
2019-08-06 13:30:00+00:00,0.7935905,184.50999450683594,167.15904945373535,27.038497545024256,5.799285888671875,-10.196595887518924,10347.403723029707,10337.207127142188,0,175.81106567382812,10487.097416534583
2019-08-07 13:30:00+00:00,0.8099607,185.14999389648438,167.31019943237305,29.031379808172503,5.946428571428571,-10.196595887518924,10383.295177500157,10373.098581612638,0,176.2303510393415,10523.473418624362
2019-08-08 13:30:00+00:00,0.7042015,190.16000366210938,167.49074943542482,39.71400298069156,6.091428484235491,-10.196595887518924,10664.258785134554,10654.062189247035,0,181.02286093575614,10808.230136602328
2019-08-09 13:30:00+00:00,0.70080644,187.85000610351562,167.6560994720459,31.065160353955164,6.066428048270089,-10.196595887518924,10534.713080025898,10524.51648413838,0,181.02286093575614,10676.935517610662
2019-08-12 13:30:00+00:00,0.79495573,185.3699951171875,167.8109994506836,29.102088969917432,6.074285234723773,-10.196595887518924,10395.632945198106,10385.436349310587,0,181.02286093575614,10535.977750649503
2019-08-13 13:30:00+00:00,0.6934065,188.4499969482422,168.02304946899415,30.436877129833533,5.961429050990513,-10.196595887518924,10568.360837249573,10558.164241362054,0,181.02286093575614,10711.03753172916
2019-08-14 13:30:00+00:00,0.7381861,179.7100067138672,168.16684951782227,27.282562260775677,5.871428353445871,10052.904319110166,0.0,10052.904319110166,-1,0.0,10214.27783449739
2019-08-15 13:30:00+00:00,0.769603,182.58999633789062,168.3529495239258,32.17697411743622,5.647141592843192,-10.052904319110894,10047.880378920707,10037.827474601596,1,174.11928394862585,10377.969410265247
2019-08-16 13:30:00+00:00,0.6359376,183.6999969482422,168.56099952697753,36.531680296259744,5.524999346051898,-10.052904319110894,10108.963426059292,10098.910521740181,0,175.41249792916435,10441.059133747614
2019-08-19 13:30:00+00:00,0.44017246,186.1699981689453,168.76074951171876,38.389237678707374,5.424284798758371,10219.4667210681,0.0,10219.4667210681,-1,0.0,10581.447970079802
2019-08-20 13:30:00+00:00,0.41159302,183.80999755859375,168.92084953308105,38.76186579718897,5.259998866489956,10219.4667210681,0.0,10219.4667210681,0,0.0,10447.311299760184
2019-08-21 13:30:00+00:00,0.55948186,183.5500030517578,169.07984954833984,39.82713467382503,4.914998735700335,-10.219466721067874,10214.359541297452,10204.140074576384,1,176.17750494820731,10432.533847036066
2019-08-22 13:30:00+00:00,0.53462875,182.0399932861328,169.23829948425293,41.868582474638686,4.882142203194754,-10.219466721067874,10130.329127783294,10120.109661062226,0,176.17750494820731,10346.708580202396
2019-08-23 13:30:00+00:00,0.5474368,177.75,169.38364952087403,45.0150351811694,4.652856009347098,-10.219466721067874,9891.595632137662,9881.376165416594,0,176.17750494820731,10102.87584025677
2019-08-26 13:30:00+00:00,0.5698026,180.36000061035156,169.53574951171876,44.77988188963747,4.559284755161831,-10.219466721067874,10036.83934880281,10026.619882081743,0,176.17750494820731,10251.221899943837
2019-08-27 13:30:00+00:00,0.47267848,181.3000030517578,169.68459953308104,45.19351990932869,4.45428466796875,10063.796279078497,0.0,10063.796279078497,-1,0.0,10304.649342729015
2019-08-28 13:30:00+00:00,0.578181,181.75999450683594,169.8540495300293,38.16899610298869,4.221427917480469,-10.063796279078815,10058.766895630682,10048.703099351604,1,175.42785263061523,10330.794133492636
2019-08-29 13:30:00+00:00,0.4749122,185.57000732421875,170.05709953308104,46.91892056674242,4.254285539899554,10244.148322191006,0.0,10244.148322191006,-1,0.0,10547.345955961302
2019-08-30 13:30:00+00:00,0.6429776,185.6699981689453,170.27769950866698,50.43328022080421,4.2507138933454245,-10.244148322191904,10239.028807787112,10228.78465946492,1,179.29392732892717,10553.029191344902
2019-09-03 13:30:00+00:00,0.5851006,182.38999938964844,170.4788494873047,41.29810224544093,4.075713021414621,-10.244148322191904,10058.14873926808,10047.904590945887,0,179.29392732892717,10366.602072225745
2019-09-04 13:30:00+00:00,0.35502023,187.13999938964844,170.6934494781494,62.04994471312518,3.805713108607701,10294.369768524497,0.0,10294.369768524497,-1,0.0,10636.580470207291
2019-09-05 13:30:00+00:00,0.19185257,190.89999389648438,170.92869941711425,63.103121722059115,3.8578567504882812,10294.369768524497,0.0,10294.369768524497,0,0.0,10850.289374075708
2019-09-06 13:30:00+00:00,0.70912737,187.49000549316406,171.16849945068358,55.571906580306894,3.9871412004743303,-10.29436976852412,10289.225155946524,10278.930786178,1,181.50929369245256,10656.47396223064
2019-09-09 13:30:00+00:00,0.6005808,188.75999450683594,171.45454940795898,53.94696576979545,3.9392830984933034,-10.29436976852412,10358.92061983473,10348.626250066205,0,182.851069859096,10728.657035781229
2019-09-10 13:30:00+00:00,0.70325273,186.1699981689453,171.7232494354248,53.571433517318695,3.969996861049107,-10.29436976852412,10216.784747559634,10206.49037779111,0,182.851069859096,10581.447970079802
2019-09-11 13:30:00+00:00,0.5707822,188.49000549316406,171.99159942626954,57.03704540721729,4.012854439871652,-10.29436976852412,10344.103948706075,10333.809578937551,0,182.851069859096,10713.311519700439
2019-09-12 13:30:00+00:00,0.6693648,187.47000122070312,172.27029945373536,57.84457183637448,3.977140154157366,-10.29436976852412,10288.127345623834,10277.83297585531,0,182.851069859096,10655.336968245001
2019-09-13 13:30:00+00:00,0.62868816,187.19000244140625,172.52434944152833,65.42485289418431,3.617140633719308,-10.29436976852412,10272.761350641875,10262.46698087335,0,182.851069859096,10639.422521535242
2019-09-16 13:30:00+00:00,0.6311525,186.22000122070312,172.78044944763184,60.11741268181563,3.564996991838728,-10.29436976852412,10219.528854674396,10209.234484905872,0,182.851069859096,10584.290021407754
2019-09-17 13:30:00+00:00,0.6341024,188.0800018310547,173.03704948425292,61.3453892140346,3.5007128034319197,-10.29436976852412,10321.603442702519,10311.309072933995,0,182.851069859096,10690.007912992472
2019-09-18 13:30:00+00:00,0.6393082,188.13999938964844,173.28434951782228,60.820910970196515,3.503570556640625,-10.29436976852412,10324.896036286664,10314.60166651814,0,182.8846435546875,10693.418027677093
2019-09-19 13:30:00+00:00,0.52765626,190.13999938964844,173.53199951171874,58.258036513412144,3.406427655901228,-10.29436976852412,10434.653621805766,10424.359252037242,0,185.0303579057966,10807.09314261669
2019-09-20 13:30:00+00:00,0.62310135,189.92999267578125,173.7761994934082,57.66738126766063,3.523571559361049,-10.29436976852412,10423.128706877334,10412.83433710881,0,185.0303579057966,10795.15687394822
2019-09-23 13:30:00+00:00,0.6246071,186.82000732421875,174.02064956665038,58.022478688061284,3.6185716901506697,-10.29436976852412,10252.456465283694,10242.16209551517,0,185.0303579057966,10618.392902798554
2019-09-24 13:30:00+00:00,0.736062,181.27999877929688,174.22889953613281,39.68308975471428,3.7821426391601562,9923.21047346557,0.0,9923.21047346557,-1,0.0,10303.51234874338
2019-09-25 13:30:00+00:00,0.5490832,182.8000030517578,174.45579956054686,34.51835925763446,3.877142769949777,9923.21047346557,0.0,9923.21047346557,0,0.0,10389.90567893372
2019-09-26 13:30:00+00:00,0.7243752,180.11000061035156,174.64709953308105,35.49527481217014,3.918572562081473,-9.923210473465588,9918.251347791675,9908.328137318209,1,174.23214176722936,10237.012510576393
2019-09-27 13:30:00+00:00,0.7209725,177.10000610351562,174.82219955444336,28.550432302690098,4.059286934988839,-9.923210473465588,9752.497741811423,9742.574531337958,0,174.23214176722936,10065.931774810326
2019-09-30 13:30:00+00:00,0.7079761,178.0800018310547,174.99009956359862,34.18069217527129,3.8885726928710938,-9.923210473465588,9806.46389534291,9796.540684869444,0,174.23214176722936,10121.632338294485
2019-10-01 13:30:00+00:00,0.72291535,175.80999755859375,175.14409957885744,25.15672842390957,4.002857753208706,-9.923210473465588,9681.459881914825,9671.53667144136,0,174.23214176722936,9992.610840001797
2019-10-02 13:30:00+00:00,0.5261066,174.60000610351562,175.29679962158204,24.970829647349703,3.9842867170061385,-9.923210473465588,9614.828382611753,9604.905172138288,0,174.23214176722936,9923.837881135829
2019-10-03 13:30:00+00:00,0.42930037,179.3800048828125,175.49274963378906,37.07381699984063,4.325714111328125,9853.31184151142,0.0,9853.31184151142,-1,0.0,10195.521336459686
2019-10-04 13:30:00+00:00,0.5060227,180.4499969482422,175.67669960021973,40.48167660323641,4.387142726353237,9853.31184151142,0.0,9853.31184151142,0,0.0,10256.337071970776
2019-10-07 13:30:00+00:00,0.42950487,179.67999267578125,175.90889953613282,35.62626079420484,4.409284319196429,9853.31184151142,0.0,9853.31184151142,0,0.0,10212.571909882787
2019-10-08 13:30:00+00:00,0.6651095,177.75,176.1306495666504,33.29043790000142,4.379283360072544,-9.853311841510731,9848.387647687578,9838.534335846067,1,171.1810749598912,10102.875840256778
2019-10-09 13:30:00+00:00,0.44062713,179.85000610351562,176.40514961242675,33.50433229288764,4.379997253417969,9939.939822777784,0.0,9939.939822777784,-1,0.0,10222.235057852276
2019-10-10 13:30:00+00:00,0.3655909,180.02999877929688,176.68499961853027,34.11424513827433,4.198568071637835,9939.939822777784,0.0,9939.939822777784,0,0.0,10232.465401906135
2019-10-11 13:30:00+00:00,0.54166573,184.19000244140625,176.93504966735838,45.917408286546525,4.3107114519391745,9939.939822777784,0.0,9939.939822777784,0,0.0,10468.909849125852
2019-10-14 13:30:00+00:00,0.39704132,183.27999877929688,177.17884963989258,53.625817571118176,3.910711015973772,9939.939822777784,0.0,9939.939822777784,0,0.0,10417.187463682982
2019-10-15 13:30:00+00:00,0.3404907,188.88999938964844,177.4572996520996,59.61477679589844,4.021425519670759,9939.939822777784,0.0,9939.939822777784,0,0.0,10736.046195779445
2019-10-16 13:30:00+00:00,0.13322333,189.5500030517578,177.74959968566895,65.9244390919427,3.854996817452567,9939.939822777784,0.0,9939.939822777784,0,0.0,10773.559191854865
2019-10-17 13:30:00+00:00,0.26250494,190.38999938964844,178.0231497192383,74.19002562011042,3.638568333217076,9939.939822777784,0.0,9939.939822777784,0,0.0,10821.302531984144
2019-10-18 13:30:00+00:00,0.7437444,185.85000610351562,178.29369972229003,62.520155329078975,4.049283708844866,-9.939939822777887,9934.97233660948,9925.032396786703,1,179.77608054024833,10563.260402671067
2019-10-21 13:30:00+00:00,0.46103564,189.75999450683594,178.55274971008302,71.34987872517928,3.9849984305245534,10118.832423671603,0.0,10118.832423671603,-1,0.0,10785.49459325103
2019-10-22 13:30:00+00:00,0.67961764,182.33999633789062,178.77419967651366,59.95369770564616,4.392854963030134,-10.118832423671847,10113.775535903653,10103.656703479981,1,175.75071389334542,10363.760020897798
2019-10-23 13:30:00+00:00,0.73081964,186.14999389648438,178.9922996520996,58.92903430214969,4.262141636439732,-10.118832423671847,10325.103060713693,10314.98422829002,0,179.75678144182478,10580.310976094164
2019-10-24 13:30:00+00:00,0.5684972,186.3800048828125,179.20304969787597,57.99839385247198,4.337141854422433,-10.118832423671847,10337.860982909784,10327.742150486112,0,179.87429210117884,10593.384238748276
2019-10-25 13:30:00+00:00,0.7510437,187.88999938964844,179.421499710083,60.85693011843278,4.395713806152344,-10.118832423671847,10421.615210228549,10411.496377804877,0,181.29642868041992,10679.208638309645
2019-10-28 13:30:00+00:00,0.6428446,189.39999389648438,179.64949966430663,65.57903027435759,4.524285452706473,-10.118832423671847,10505.369437547313,10495.250605123641,0,182.61356571742468,10765.033037871015
2019-10-29 13:30:00+00:00,0.7113378,189.30999755859375,179.86909965515136,63.369132712825696,4.602142333984375,-10.118832423671847,10500.377648698131,10490.25881627446,0,182.61356571742468,10759.917865844083
2019-10-30 13:30:00+00:00,0.3901142,188.25,180.06559967041017,61.33481235986713,4.747142246791294,10415.802004736439,0.0,10415.802004736439,-1,0.0,10699.670193689666
2019-10-31 13:30:00+00:00,0.26335597,191.64999389648438,180.28614967346192,60.50703924841091,4.988570077078683,10415.802004736439,0.0,10415.802004736439,0,0.0,10892.917542178062
2019-11-01 13:30:00+00:00,0.23861371,193.6199951171875,180.51274963378907,64.14114559306702,5.142142159598214,10415.802004736439,0.0,10415.802004736439,0,0.0,11004.887599775351
2019-11-04 14:30:00+00:00,0.4118211,194.72000122070312,180.7361496734619,59.09517445480276,4.902856009347098,10415.802004736439,0.0,10415.802004736439,0,0.0,11067.409259901051
2019-11-05 14:30:00+00:00,0.24406418,194.32000732421875,180.96989967346192,57.50237473629438,4.8564267839704245,10415.802004736439,0.0,10415.802004736439,0,0.0,11044.674583822052
2019-11-06 14:30:00+00:00,0.32951206,191.5500030517578,181.2061496734619,51.72005437204267,4.924283708844866,10415.802004736439,0.0,10415.802004736439,0,0.0,10887.234306794464
2019-11-07 14:30:00+00:00,0.1732756,190.4199981689453,181.42909965515136,57.53875739453673,4.667140415736607,10415.802004736439,0.0,10415.802004736439,0,0.0,10823.007589326457
2019-11-08 14:30:00+00:00,0.30448747,190.83999633789062,181.63824966430664,52.01342682533901,4.565711975097656,10415.802004736439,0.0,10415.802004736439,0,0.0,10846.879259391095
2019-11-11 14:30:00+00:00,0.25324678,189.61000061035156,181.8489496612549,67.61999012859832,4.076426914760044,10415.802004736439,0.0,10415.802004736439,0,0.0,10776.969306539488
2019-11-12 14:30:00+00:00,0.21719316,194.47000122070312,182.10034965515138,69.18821525151107,4.152854919433594,10415.802004736439,0.0,10415.802004736439,0,0.0,11053.199870533603
2019-11-13 14:30:00+00:00,0.26397258,193.19000244140625,182.31419967651368,64.98020987333652,4.0835691179547995,10415.802004736439,0.0,10415.802004736439,0,0.0,10980.447866354043
2019-11-14 14:30:00+00:00,0.36220023,193.14999389648438,182.44649963378907,62.37063937951221,3.9885689871651784,10415.802004736439,0.0,10415.802004736439,0,0.0,10978.173878382764
2019-11-15 14:30:00+00:00,0.34106112,195.10000610351562,182.5934496307373,63.13366128756505,3.824284144810268,10415.802004736439,0.0,10415.802004736439,0,0.0,11089.007809266714
2019-11-18 14:30:00+00:00,0.31148982,197.39999389648438,182.73419960021974,66.91759744235694,3.932855878557478,10415.802004736439,0.0,10415.802004736439,0,0.0,11219.733497629411
2019-11-19 14:30:00+00:00,0.3240683,199.32000732421875,182.87499961853027,72.3455764906182,3.837855747767857,10415.802004736439,0.0,10415.802004736439,0,0.0,11328.86237117105
2019-11-20 14:30:00+00:00,0.39747176,197.50999450683594,183.01009956359863,62.640187419651376,3.4321419852120534,10415.802004736439,0.0,10415.802004736439,0,0.0,11225.985663641979
2019-11-21 14:30:00+00:00,0.4798236,197.92999267578125,183.16784950256348,59.96299237872942,3.2914276123046875,10415.802004736439,0.0,10415.802004736439,0,0.0,11249.857333706621
2019-11-22 14:30:00+00:00,0.6037074,198.82000732421875,183.3252995300293,59.57048947312007,3.143571036202567,-10.415802004736179,10410.596706383249,10400.180904378512,1,194.1046507699149,11300.44359243615
2019-11-25 14:30:00+00:00,0.5207711,199.7899932861328,183.49529953002929,62.43741928729383,3.143571036202567,-10.415802004736179,10461.387030738651,10450.971228733915,0,195.07463673182897,11355.575225291339
2019-11-26 14:30:00+00:00,0.47116512,198.97000122070312,183.66494956970215,68.51294748874734,3.0785718645368303,10392.407196313872,0.0,10392.407196313872,-1,0.0,11308.9688791477
2019-11-27 14:30:00+00:00,0.3068823,202.0,183.85459953308106,76.39013784572442,3.0928573608398438,10392.407196313872,0.0,10392.407196313872,0,0.0,11481.186608899407
2019-11-29 14:30:00+00:00,0.78742194,201.63999938964844,184.04304954528808,74.68005737602634,3.0892857142857144,10392.407196313872,0.0,10392.407196313872,0,0.0,11460.725053519387
2019-12-02 14:30:00+00:00,0.833,199.6999969482422,184.2290495300293,72.33285599973213,3.219999040876116,10392.407196313872,0.0,10392.407196313872,0,0.0,11350.460053264409
2019-12-03 14:30:00+00:00,0.83178455,198.82000732421875,184.41169960021972,61.687271339197565,3.1607131958007812,-10.392407196313798,10387.213589519113,10376.8211823228,1,194.07893753051758,11300.44359243615
2019-12-04 14:30:00+00:00,0.8748744,198.7100067138672,184.59244964599608,65.82568425534339,3.0907135009765625,-10.392407196313798,10381.466683812407,10371.074276616093,0,194.07893753051758,11294.191426423578
2019-12-05 14:30:00+00:00,0.87141776,199.36000061035156,184.7890496826172,67.20223175081614,3.1264266967773438,-10.392407196313798,10415.425164779852,10405.032757583538,0,194.67036056518555,11331.135491870027
2019-12-06 14:30:00+00:00,0.8821899,201.0500030517578,184.98484970092773,66.72287575007668,3.130712236676897,-10.392407196313798,10503.718171917053,10493.32576472074,0,196.35393469674247,11427.191102757557
2019-12-09 14:30:00+00:00,0.88658035,201.33999633789062,185.16844970703124,62.48416585692617,2.9414258684430803,-10.392407196313798,10518.868670315718,10508.476263119404,0,196.927857535226,11443.673612823988
2019-12-10 14:30:00+00:00,0.80274385,200.8699951171875,185.35214965820313,55.408196942826095,2.8528551374162947,-10.392407196313798,10494.31378204023,10483.921374843916,0,196.927857535226,11416.959891431397
2019-12-11 14:30:00+00:00,0.8626859,202.25999450683594,185.54939964294434,67.07408040535795,2.723569597516741,-10.392407196313798,10566.933337505967,10556.540930309653,0,198.17464011056083,11495.964061623525
2019-12-12 14:30:00+00:00,0.70009536,196.75,185.72589965820313,46.89475112529525,3.2471411568777904,10253.256482020412,0.0,10253.256482020412,-1,0.0,11182.78943218296
2019-12-13 14:30:00+00:00,0.679261,194.11000061035156,185.8850496673584,38.65056119115429,3.3864266531808034,-10.253256482021243,10248.132415812506,10237.879159330485,1,189.03036063058036,11032.738315153583
2019-12-16 14:30:00+00:00,0.56671345,197.9199981689453,186.0377996826172,46.036460729276826,3.590712411063058,-10.253256482021243,10449.283100278111,10439.02984379609,0,192.5339295523507,11249.28927034995
2019-12-17 14:30:00+00:00,0.6611956,198.38999938964844,186.17344970703124,48.752146176945004,3.6449977329799106,-10.253256482021243,10474.09704458914,10463.843788107119,0,192.92250279017858,11276.002991742538
2019-12-18 14:30:00+00:00,0.6391997,202.5,186.32339973449706,51.02796150371881,3.7692838396344865,-10.253256482021243,10691.086536895116,10680.833280413095,0,196.84607424054826,11509.605387634303
2019-12-19 14:30:00+00:00,0.6026068,206.05999755859375,186.50804969787598,58.03052758459884,3.855712890625,-10.253256482021243,10879.038349092949,10868.785092610928,0,200.27642822265625,11711.946953463219
2019-12-20 14:30:00+00:00,0.70122755,206.3000030517578,186.6915496826172,62.78081338179264,3.866428920200893,-10.253256482021243,10891.709556484293,10881.456300002272,0,200.50035967145647,11725.588279473997
2019-12-23 14:30:00+00:00,0.74775094,206.17999267578125,186.862099609375,64.68472878447545,3.744286673409598,-10.253256482021243,10885.373549991005,10875.120293508984,0,200.56356266566686,11718.767182832456
2019-12-24 14:30:00+00:00,0.7304408,205.1199951171875,187.0280995941162,62.32216408175446,3.730715070452009,-10.253256482021243,10829.41046047089,10819.157203988869,0,200.56356266566686,11658.519510678037
2019-12-26 14:30:00+00:00,0.4510131,207.7899932861328,187.20019958496093,65.03744745109773,3.7035740443638394,10943.665501657815,0.0,10943.665501657815,-1,0.0,11810.275685049726
2019-12-27 14:30:00+00:00,0.7015044,208.10000610351562,187.3898496246338,63.22701806388013,3.7128590175083707,-10.94366550165796,10938.196403456088,10927.25273795443,1,202.53071757725306,11827.896056374097
2019-12-30 14:30:00+00:00,0.8153424,204.41000366210938,187.58199966430664,55.1081621497685,3.803574698311942,-10.94366550165796,10744.24171700953,10733.298051507873,0,202.53071757725306,11618.16533054697
2019-12-31 14:30:00+00:00,0.7437423,205.25,187.80589965820312,57.19921589057815,3.807859148297991,-10.94366550165796,10788.393781654167,10777.45011615251,0,202.53071757725306,11665.90867067625
2020-01-02 14:30:00+00:00,0.7322639,209.77999877929688,188.04694961547852,61.203816148205036,3.9642868041992188,-10.94366550165796,11026.500532745362,11015.556867243704,0,203.83356857299805,11923.382736632657
2020-01-03 14:30:00+00:00,0.7144994,208.6699981689453,188.2630995941162,70.43894107083412,3.527858189174107,-10.94366550165796,10968.156446595061,10957.212781093403,0,203.83356857299805,11860.293013150289
2020-01-06 14:30:00+00:00,0.7615709,212.60000610351562,188.49569961547851,80.36122957798428,3.715714590890067,11147.020597353718,0.0,11147.020597353718,-1,0.0,12083.665064988196
2020-01-07 14:30:00+00:00,0.4741951,213.05999755859375,188.73929962158203,77.93355618627959,3.5600008283342635,11147.020597353718,0.0,11147.020597353718,0,0.0,12109.809855751817
2020-01-08 14:30:00+00:00,0.4758444,215.22000122070312,188.98394966125488,79.22887793282572,3.6142872401646207,11147.020597353718,0.0,11147.020597353718,0,0.0,12232.579188031936
2020-01-09 14:30:00+00:00,0.65840894,218.3000030517578,189.23704971313475,78.45819309540497,3.417858668736049,11147.020597353718,0.0,11147.020597353718,0,0.0,12407.638969111595
2020-01-10 14:30:00+00:00,0.4800892,218.05999755859375,189.4979997253418,74.54988505549723,3.3221446446010043,11147.020597353718,0.0,11147.020597353718,0,0.0,12393.997643100814
2020-01-13 14:30:00+00:00,0.6625823,221.91000366210938,189.77979972839356,77.82527972664741,3.29571533203125,11147.020597353718,0.0,11147.020597353718,0,0.0,12612.82258626846
2020-01-14 14:30:00+00:00,0.38974783,219.05999755859375,190.0416497039795,70.92266507708348,3.355715070452009,11147.020597353718,0.0,11147.020597353718,0,0.0,12450.835200570611
2020-01-15 14:30:00+00:00,0.22025205,221.14999389648438,190.3038996887207,75.19645493365512,3.4150009155273438,11147.020597353718,0.0,11147.020597353718,0,0.0,12569.62548753714
2020-01-16 14:30:00+00:00,0.30232003,221.77000427246094,190.5417497253418,73.48788988730121,3.382143293108259,11147.020597353718,0.0,11147.020597353718,0,0.0,12604.865362913577
2020-01-17 14:30:00+00:00,0.30232003,222.13999938964844,190.78474975585937,73.54121839611548,3.340714590890067,11147.020597353718,0.0,11147.020597353718,0,0.0,12625.894981650268
2020-01-21 14:30:00+00:00,0.24323243,221.44000244140625,191.01184974670412,81.73683922746137,3.2728565761021207,11147.020597353718,0.0,11147.020597353718,0,0.0,12586.108864875869
2020-01-22 14:30:00+00:00,0.14883618,221.32000732421875,191.23984977722168,80.77364526030449,3.2378572736467635,11147.020597353718,0.0,11147.020597353718,0,0.0,12579.28863550663
2020-01-23 14:30:00+00:00,0.7913563,219.75999450683594,191.46399978637695,71.56435355863248,3.0721435546875,11147.020597353718,0.0,11147.020597353718,0,0.0,12490.62131734501
2020-01-24 14:30:00+00:00,0.5453981,217.94000244140625,191.66579978942872,69.43395381013823,3.230715070452009,11147.020597353718,0.0,11147.020597353718,0,0.0,12387.177413731572
2020-01-27 14:30:00+00:00,0.7578727,214.8699951171875,191.85104972839355,54.93690074625269,3.172144208635603,-11.147020597352821,11141.44987241751,11130.302851820157,1,210.1117788042341,12212.685696008582
2020-01-28 14:30:00+00:00,0.80982214,217.7899932861328,192.05244972229005,59.292712418938066,3.342858450753348,-11.147020597352821,11292.857765404671,11281.710744807318,0,212.7757056100028,12378.65125974772
2020-01-29 14:30:00+00:00,0.71692246,223.22999572753906,192.27309967041015,63.94010996841145,3.5414297921316966,-11.147020597352821,11574.933047594262,11563.78602699691,0,217.9178510393415,12687.847711146997
2020-01-30 14:30:00+00:00,0.73458326,209.52999877929688,192.4224996948242,38.85641739199901,4.635714939662388,10837.116251008843,0.0,10837.116251008843,-1,0.0,11909.173347265209
2020-01-31 14:30:00+00:00,0.6766014,201.91000366210938,192.53769973754882,32.71989075486675,5.065000261579241,-10.83711625100841,10831.70040080844,10820.863284557432,1,194.31250326974052,11476.071436872477
2020-02-03 14:30:00+00:00,0.47517207,204.19000244140625,192.66474975585936,30.380868263279822,5.01642826625279,10926.745489038994,0.0,10926.745489038994,-1,0.0,11605.660998521837
2020-02-04 14:30:00+00:00,0.276043,209.8300018310547,192.82249977111817,40.3753948737134,5.206428527832031,10926.745489038994,0.0,10926.745489038994,0,0.0,11926.224787960611
2020-02-05 14:30:00+00:00,0.47166768,210.11000061035156,192.9658497619629,38.036418039404374,5.306428091866629,10926.745489038994,0.0,10926.745489038994,0,0.0,11942.13923467037
2020-02-06 14:30:00+00:00,0.43055734,210.85000610351562,193.101199798584,38.197147139305045,5.278570992606027,10926.745489038994,0.0,10926.745489038994,0,0.0,11984.199339416049
2020-02-07 14:30:00+00:00,0.5087087,212.3300018310547,193.249949798584,39.6453466636052,5.359286717006138,10926.745489038994,0.0,10926.745489038994,0,0.0,12068.318681635108
2020-02-10 14:30:00+00:00,0.47437805,213.05999755859375,193.34894981384278,41.160331262630685,5.351429530552456,10926.745489038994,0.0,10926.745489038994,0,0.0,12109.809855751819
2020-02-11 14:30:00+00:00,0.7013588,207.19000244140625,193.42744979858398,36.70742567594637,5.714286804199219,-10.926745489039604,10921.284846615687,10910.358101126647,1,198.61857223510742,11776.173670931234
2020-02-12 14:30:00+00:00,0.5460722,210.75999450683594,193.5073497772217,41.84191045779736,5.843572344098773,-10.926745489039604,11109.464294404155,11098.537548915116,0,201.99463599068778,11979.08330011682
2020-02-13 14:30:00+00:00,0.53379864,213.13999938964844,193.6060498046875,45.69274563680066,5.806430271693638,-10.926745489039604,11234.917795805035,11223.991050315995,0,204.430353982108,12114.356964422077
2020-02-14 14:30:00+00:00,0.5329607,214.17999267578125,193.71179977416992,49.3574196278523,5.580715724400112,-10.926745489039604,11289.737346857632,11278.810601368592,0,205.80891908918107,12173.467642590856
2020-02-18 14:30:00+00:00,0.53621864,217.8000030517578,193.83814979553222,50.0092018451418,5.535001482282366,-10.926745489039604,11480.553332174903,11469.626586685863,0,209.49750082833427,12379.220190376695
2020-02-19 14:30:00+00:00,0.64131254,217.49000549316406,193.94824981689453,44.17377927961728,5.235001700265067,-10.926745489039604,11464.212912274017,11453.286166784977,0,209.63750294276647,12361.600686324624
2020-02-20 14:30:00+00:00,0.7888177,214.5800018310547,194.05174980163574,56.563562377139434,4.330716814313616,-10.926745489039604,11310.822408272363,11299.895662783323,0,209.63750294276647,12196.203185942157
2020-02-21 14:30:00+00:00,0.54395986,210.17999267578125,194.15379974365234,61.730480868004854,4.136431012834821,-10.926745489039604,11078.891558587433,11067.964813098393,0,209.63750294276647,11946.117412711661
