publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-07-31 07:00:00+00:00,AbbVie Q2 revenue rises 10.2% to $16.990 billion | ABBV Stock News - Quiver Quantitative,AbbVie Q2 revenue rises 10.2% to $16.990 billion | ABBV Stock News - Quiver Quantitative,https://news.google.com/rss/articles/CBMijgFBVV95cUxOOEEwWXNkaE9HSl9uX0FLN2hNd2NlcVRKaWFYYUREZ25HLVpiNzFMQW90dVdsQ3NOQ2pINGtIcnN1TENUZUlZbmYtRGhSQzVGN1hnc21MSkV4eS1HclRJcDlDRlNJSnRtRDIxM3JMWDh4T3VtOW5SZzh2bDItdll3dlZLZktneXY4VlA1QWtR?oc=5,{'name': 'Quiver Quantitative'},positive,0.4633,0.6521,0.1888,0.1591,0.6521
2026-07-31 07:00:00+00:00,AbbVie Q2 revenue rises 10.2% to $16.990 billion | ABBV Stock News - Quiver Quantitative,AbbVie Q2 revenue rises 10.2% to $16.990 billion | ABBV Stock News - Quiver Quantitative,https://news.google.com/rss/articles/CBMijgFBVV95cUxOOEEwWXNkaE9HSl9uX0FLN2hNd2NlcVRKaWFYYUREZ25HLVpiNzFMQW90dVdsQ3NOQ2pINGtIcnN1TENUZUlZbmYtRGhSQzVGN1hnc21MSkV4eS1HclRJcDlDRlNJSnRtRDIxM3JMWDh4T3VtOW5SZzh2bDItdll3dlZLZktneXY4VlA1QWtR?oc=5,{'name': 'Quiver Quantitative'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-31 07:00:00+00:00,AbbVie Q2 revenue rises 10.2% to $16.990 billion | ABBV Stock News - Quiver Quantitative,AbbVie Q2 revenue rises 10.2% to $16.990 billion | ABBV Stock News - Quiver Quantitative,https://news.google.com/rss/articles/CBMijgFBVV95cUxOOEEwWXNkaE9HSl9uX0FLN2hNd2NlcVRKaWFYYUREZ25HLVpiNzFMQW90dVdsQ3NOQ2pINGtIcnN1TENUZUlZbmYtRGhSQzVGN1hnc21MSkV4eS1HclRJcDlDRlNJSnRtRDIxM3JMWDh4T3VtOW5SZzh2bDItdll3dlZLZktneXY4VlA1QWtR?oc=5,{'name': 'Quiver Quantitative'},positive,0.9838,0.9838,0.0,0.0162,0.9838
2026-07-31 07:00:00+00:00,AbbVie Q2 revenue rises 10.2% to $16.990 billion | ABBV Stock News - Quiver Quantitative,AbbVie Q2 revenue rises 10.2% to $16.990 billion | ABBV Stock News - Quiver Quantitative,https://news.google.com/rss/articles/CBMijgFBVV95cUxOOEEwWXNkaE9HSl9uX0FLN2hNd2NlcVRKaWFYYUREZ25HLVpiNzFMQW90dVdsQ3NOQ2pINGtIcnN1TENUZUlZbmYtRGhSQzVGN1hnc21MSkV4eS1HclRJcDlDRlNJSnRtRDIxM3JMWDh4T3VtOW5SZzh2bDItdll3dlZLZktneXY4VlA1QWtR?oc=5,{'name': 'Quiver Quantitative'},negative,-0.9999,0.0,0.9999,0.0,0.9999
2026-07-31 07:00:00+00:00,ABBV Q2 Deep Dive: Immunology and Neuroscience Expansion Shape Outlook Amid Guidance Reset - StockStory,ABBV Q2 Deep Dive: Immunology and Neuroscience Expansion Shape Outlook Amid Guidance Reset - StockStory,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOenI4RV9iWGNmMVlkSVpIYXc0bENOaDZyaUNzSHVVOUFuaVR0QzVFbW55V05NZGdDWk1YMVNfSV9uRHJLQlUtX1FNNjNRM2dZV19JcExRYzR1UnZrWVJ1dUNqVHdELW0tY1c1MEV0V21ab0Jka3ZaalRUSWd4U3RaZjUxeGQteGF5WHQ3WHJIRF9VcHgzY005NTA2QkdMT1F0MjhleVdxR2pvOFgzSG9BVTNBNEd2RE9CdWtVNThudlcxNE51azhFaHN0ZmtBenJ2Sl9PTTAtSzhERmNuejZwbFotSXNDdw?oc=5,{'name': 'StockStory'},positive,0.4633,0.6521,0.1888,0.1591,0.6521
2026-07-31 07:00:00+00:00,ABBV Q2 Deep Dive: Immunology and Neuroscience Expansion Shape Outlook Amid Guidance Reset - StockStory,ABBV Q2 Deep Dive: Immunology and Neuroscience Expansion Shape Outlook Amid Guidance Reset - StockStory,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOenI4RV9iWGNmMVlkSVpIYXc0bENOaDZyaUNzSHVVOUFuaVR0QzVFbW55V05NZGdDWk1YMVNfSV9uRHJLQlUtX1FNNjNRM2dZV19JcExRYzR1UnZrWVJ1dUNqVHdELW0tY1c1MEV0V21ab0Jka3ZaalRUSWd4U3RaZjUxeGQteGF5WHQ3WHJIRF9VcHgzY005NTA2QkdMT1F0MjhleVdxR2pvOFgzSG9BVTNBNEd2RE9CdWtVNThudlcxNE51azhFaHN0ZmtBenJ2Sl9PTTAtSzhERmNuejZwbFotSXNDdw?oc=5,{'name': 'StockStory'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-31 07:00:00+00:00,ABBV Q2 Deep Dive: Immunology and Neuroscience Expansion Shape Outlook Amid Guidance Reset - StockStory,ABBV Q2 Deep Dive: Immunology and Neuroscience Expansion Shape Outlook Amid Guidance Reset - StockStory,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOenI4RV9iWGNmMVlkSVpIYXc0bENOaDZyaUNzSHVVOUFuaVR0QzVFbW55V05NZGdDWk1YMVNfSV9uRHJLQlUtX1FNNjNRM2dZV19JcExRYzR1UnZrWVJ1dUNqVHdELW0tY1c1MEV0V21ab0Jka3ZaalRUSWd4U3RaZjUxeGQteGF5WHQ3WHJIRF9VcHgzY005NTA2QkdMT1F0MjhleVdxR2pvOFgzSG9BVTNBNEd2RE9CdWtVNThudlcxNE51azhFaHN0ZmtBenJ2Sl9PTTAtSzhERmNuejZwbFotSXNDdw?oc=5,{'name': 'StockStory'},positive,0.9838,0.9838,0.0,0.0162,0.9838
2026-07-31 07:00:00+00:00,ABBV Q2 Deep Dive: Immunology and Neuroscience Expansion Shape Outlook Amid Guidance Reset - StockStory,ABBV Q2 Deep Dive: Immunology and Neuroscience Expansion Shape Outlook Amid Guidance Reset - StockStory,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOenI4RV9iWGNmMVlkSVpIYXc0bENOaDZyaUNzSHVVOUFuaVR0QzVFbW55V05NZGdDWk1YMVNfSV9uRHJLQlUtX1FNNjNRM2dZV19JcExRYzR1UnZrWVJ1dUNqVHdELW0tY1c1MEV0V21ab0Jka3ZaalRUSWd4U3RaZjUxeGQteGF5WHQ3WHJIRF9VcHgzY005NTA2QkdMT1F0MjhleVdxR2pvOFgzSG9BVTNBNEd2RE9CdWtVNThudlcxNE51azhFaHN0ZmtBenJ2Sl9PTTAtSzhERmNuejZwbFotSXNDdw?oc=5,{'name': 'StockStory'},negative,-0.9999,0.0,0.9999,0.0,0.9999
2026-07-31 07:00:00+00:00,Why AbbVie Stock Slumped Today - Yahoo Finance,Why AbbVie Stock Slumped Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxOb2FTbjF0cUdmS2hpRTlLQWxJMHV1dUpyLU5nYWxyRzNQZUdMM0F6cWN0RDNITVRXa3RJLWNEaUFXQjk1cW9mMnBEeG5MY1dwbFZGR2JicEdEMVd2djQ5OTRESkVlVW5qa3hmOW51a1I3MUktd2d5Sko1ZVdGejA2X21zbVl2M2EteGVaTERSMVRpaGlOYW0wWE84Yw?oc=5,{'name': 'Yahoo Finance'},positive,0.4633,0.6521,0.1888,0.1591,0.6521
2026-07-31 07:00:00+00:00,Why AbbVie Stock Slumped Today - Yahoo Finance,Why AbbVie Stock Slumped Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxOb2FTbjF0cUdmS2hpRTlLQWxJMHV1dUpyLU5nYWxyRzNQZUdMM0F6cWN0RDNITVRXa3RJLWNEaUFXQjk1cW9mMnBEeG5MY1dwbFZGR2JicEdEMVd2djQ5OTRESkVlVW5qa3hmOW51a1I3MUktd2d5Sko1ZVdGejA2X21zbVl2M2EteGVaTERSMVRpaGlOYW0wWE84Yw?oc=5,{'name': 'Yahoo Finance'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-31 07:00:00+00:00,Why AbbVie Stock Slumped Today - Yahoo Finance,Why AbbVie Stock Slumped Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxOb2FTbjF0cUdmS2hpRTlLQWxJMHV1dUpyLU5nYWxyRzNQZUdMM0F6cWN0RDNITVRXa3RJLWNEaUFXQjk1cW9mMnBEeG5MY1dwbFZGR2JicEdEMVd2djQ5OTRESkVlVW5qa3hmOW51a1I3MUktd2d5Sko1ZVdGejA2X21zbVl2M2EteGVaTERSMVRpaGlOYW0wWE84Yw?oc=5,{'name': 'Yahoo Finance'},positive,0.9838,0.9838,0.0,0.0162,0.9838
2026-07-31 07:00:00+00:00,Why AbbVie Stock Slumped Today - Yahoo Finance,Why AbbVie Stock Slumped Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxOb2FTbjF0cUdmS2hpRTlLQWxJMHV1dUpyLU5nYWxyRzNQZUdMM0F6cWN0RDNITVRXa3RJLWNEaUFXQjk1cW9mMnBEeG5MY1dwbFZGR2JicEdEMVd2djQ5OTRESkVlVW5qa3hmOW51a1I3MUktd2d5Sko1ZVdGejA2X21zbVl2M2EteGVaTERSMVRpaGlOYW0wWE84Yw?oc=5,{'name': 'Yahoo Finance'},negative,-0.9999,0.0,0.9999,0.0,0.9999
2026-07-30 07:00:00+00:00,AbbVie Inc. stock outperforms competitors despite losses on the day - MarketWatch,AbbVie Inc. stock outperforms competitors despite losses on the day - MarketWatch,https://news.google.com/rss/articles/CBMixAFBVV95cUxPbzd3UnM0dVZfMFpsSjdOeWVGTkdaZTAyR0lRMDRlNDEwV1Vjb2NvQ21BX1Y1aHZDb2NKMVpRNklld1JZRzhiQXpMWUluMkJhMHZqR090ejJiWTZabzJqUzY3NS04NXNxNG1VRHRBUUxrYnoyVnMyOXNnWkgxeWktMmhNSlJIUEhUdWc2RDNXVkxfUWNndGczS1B6X1lqUW1wUS1hR0tkQ0lWM2V0RllreUszUFBQZzFnbjJ1VTNybS1CVUVj?oc=5,{'name': 'MarketWatch'},positive,0.9999,0.9999,0.0,0.0001,0.9999
2026-07-29 07:00:00+00:00,AbbVie (ABBV) Stock May Be Mispriced On Its 172% Run - Yahoo Finance,AbbVie (ABBV) Stock May Be Mispriced On Its 172% Run - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxOajRxMTF5U05Vc3NqOTE2VXo1ejRzMEp5cExpZjdveHZzQ3FabERjTmFCLU5wZGExSW9ZTTBOZEIxSThyTHdlX2xyNHVoWUFyOUVSVmZMMGhJNFU5N2ludXdNRFhfeVdIcW0wc2RXaDFvZnV5cFNpUXhtVVQ2N2E5MXlIUEN6VU04NjdxWUc4bkFVWnB1RDFJRjdZcVo?oc=5,{'name': 'Yahoo Finance'},negative,-0.9999,0.0,1.0,0.0,1.0
2026-07-28 07:00:00+00:00,"Botox Maker Tops Buy Point, But Here Comes The Earnings Report - Investor's Business Daily","Botox Maker Tops Buy Point, But Here Comes The Earnings Report - Investor's Business Daily",https://news.google.com/rss/articles/CBMid0FVX3lxTFBnWWFpdXZycWd6bHp6N0oxaHU2ZGQ4ZW5WUkdZaS1CYmswdGFiVGZ5RURMX1JrZG1ScE5vRktuU1lVSkdya0YtNGxibExTd2dFUXl4UDl1NHgxZldWRHVhbjlucXY3RjZyRWNGeno1MjhIcE1QWkww?oc=5,"{'name': ""Investor's Business Daily""}",neutral,-0.0001,0.0001,0.0002,0.9997,0.9997
2026-07-28 07:00:00+00:00,"Botox Maker Tops Buy Point, But Here Comes The Earnings Report - Investor's Business Daily","Botox Maker Tops Buy Point, But Here Comes The Earnings Report - Investor's Business Daily",https://news.google.com/rss/articles/CBMid0FVX3lxTFBnWWFpdXZycWd6bHp6N0oxaHU2ZGQ4ZW5WUkdZaS1CYmswdGFiVGZ5RURMX1JrZG1ScE5vRktuU1lVSkdya0YtNGxibExTd2dFUXl4UDl1NHgxZldWRHVhbjlucXY3RjZyRWNGeno1MjhIcE1QWkww?oc=5,"{'name': ""Investor's Business Daily""}",neutral,0.0087,0.0091,0.0004,0.9905,0.9905
2026-07-28 07:00:00+00:00,"Botox Maker Tops Buy Point, But Here Comes The Earnings Report - Investor's Business Daily","Botox Maker Tops Buy Point, But Here Comes The Earnings Report - Investor's Business Daily",https://news.google.com/rss/articles/CBMid0FVX3lxTFBnWWFpdXZycWd6bHp6N0oxaHU2ZGQ4ZW5WUkdZaS1CYmswdGFiVGZ5RURMX1JrZG1ScE5vRktuU1lVSkdya0YtNGxibExTd2dFUXl4UDl1NHgxZldWRHVhbjlucXY3RjZyRWNGeno1MjhIcE1QWkww?oc=5,"{'name': ""Investor's Business Daily""}",neutral,0.4891,0.4891,0.0001,0.5108,0.5108
2026-07-28 07:00:00+00:00,"Botox Maker Tops Buy Point, But Here Comes The Earnings Report - Investor's Business Daily","Botox Maker Tops Buy Point, But Here Comes The Earnings Report - Investor's Business Daily",https://news.google.com/rss/articles/CBMid0FVX3lxTFBnWWFpdXZycWd6bHp6N0oxaHU2ZGQ4ZW5WUkdZaS1CYmswdGFiVGZ5RURMX1JrZG1ScE5vRktuU1lVSkdya0YtNGxibExTd2dFUXl4UDl1NHgxZldWRHVhbjlucXY3RjZyRWNGeno1MjhIcE1QWkww?oc=5,"{'name': ""Investor's Business Daily""}",neutral,0.0,0.0,0.0,1.0,1.0
2026-07-28 07:00:00+00:00,"Should You Buy, Hold or Sell ABBV Stock Ahead of Q2 Earnings? - Yahoo Finance","Should You Buy, Hold or Sell ABBV Stock Ahead of Q2 Earnings? - Yahoo Finance",https://news.google.com/rss/articles/CBMikwFBVV95cUxPYXY1OFRpSGFaUnJZXzR3QVNYYUNSdERwa2JuRXhxNU9IQjNzNndGQklKb3RIc2R5TTY3NUZmV2J4enZXck9UV2NhTFBwSkw3ZHJSLURkTENJLU03V2ZkTlV6VzdGTGNjRVVQaktJNUxyZkZMd1dJZlJIc1dzWU9XQmdKZ05sYnVrX0FzLVF2QjJPYjg?oc=5,{'name': 'Yahoo Finance'},neutral,-0.0001,0.0001,0.0002,0.9997,0.9997
2026-07-28 07:00:00+00:00,"Should You Buy, Hold or Sell ABBV Stock Ahead of Q2 Earnings? - Yahoo Finance","Should You Buy, Hold or Sell ABBV Stock Ahead of Q2 Earnings? - Yahoo Finance",https://news.google.com/rss/articles/CBMikwFBVV95cUxPYXY1OFRpSGFaUnJZXzR3QVNYYUNSdERwa2JuRXhxNU9IQjNzNndGQklKb3RIc2R5TTY3NUZmV2J4enZXck9UV2NhTFBwSkw3ZHJSLURkTENJLU03V2ZkTlV6VzdGTGNjRVVQaktJNUxyZkZMd1dJZlJIc1dzWU9XQmdKZ05sYnVrX0FzLVF2QjJPYjg?oc=5,{'name': 'Yahoo Finance'},neutral,0.0087,0.0091,0.0004,0.9905,0.9905
2026-07-28 07:00:00+00:00,"Should You Buy, Hold or Sell ABBV Stock Ahead of Q2 Earnings? - Yahoo Finance","Should You Buy, Hold or Sell ABBV Stock Ahead of Q2 Earnings? - Yahoo Finance",https://news.google.com/rss/articles/CBMikwFBVV95cUxPYXY1OFRpSGFaUnJZXzR3QVNYYUNSdERwa2JuRXhxNU9IQjNzNndGQklKb3RIc2R5TTY3NUZmV2J4enZXck9UV2NhTFBwSkw3ZHJSLURkTENJLU03V2ZkTlV6VzdGTGNjRVVQaktJNUxyZkZMd1dJZlJIc1dzWU9XQmdKZ05sYnVrX0FzLVF2QjJPYjg?oc=5,{'name': 'Yahoo Finance'},neutral,0.4891,0.4891,0.0001,0.5108,0.5108
2026-07-28 07:00:00+00:00,"Should You Buy, Hold or Sell ABBV Stock Ahead of Q2 Earnings? - Yahoo Finance","Should You Buy, Hold or Sell ABBV Stock Ahead of Q2 Earnings? - Yahoo Finance",https://news.google.com/rss/articles/CBMikwFBVV95cUxPYXY1OFRpSGFaUnJZXzR3QVNYYUNSdERwa2JuRXhxNU9IQjNzNndGQklKb3RIc2R5TTY3NUZmV2J4enZXck9UV2NhTFBwSkw3ZHJSLURkTENJLU03V2ZkTlV6VzdGTGNjRVVQaktJNUxyZkZMd1dJZlJIc1dzWU9XQmdKZ05sYnVrX0FzLVF2QjJPYjg?oc=5,{'name': 'Yahoo Finance'},neutral,0.0,0.0,0.0,1.0,1.0
2026-07-28 07:00:00+00:00,AbbVie Inc Stock (ABBV) Moved Up by 3.35% on Jul 28: A Full Analysis - TradingKey,AbbVie Inc Stock (ABBV) Moved Up by 3.35% on Jul 28: A Full Analysis - TradingKey,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNUjVjVDRtY0pUWm1fZFFXUFhJTVNGUi1JR2lYNTZqTW1Xbk5LcF9HMUJmY0gxX1ZCb0VlTGtrWEJZcUhUcUNnY242VWprY3JSdUVKMnBPamJOSkdDbW1oVXJCMkNuNjN2Q1Fob1RzWi1EQndxQ3l3TUlhdVhkWmVsQWJ6V01aRzBzdmhz?oc=5,{'name': 'TradingKey'},neutral,-0.0001,0.0001,0.0002,0.9997,0.9997
2026-07-28 07:00:00+00:00,AbbVie Inc Stock (ABBV) Moved Up by 3.35% on Jul 28: A Full Analysis - TradingKey,AbbVie Inc Stock (ABBV) Moved Up by 3.35% on Jul 28: A Full Analysis - TradingKey,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNUjVjVDRtY0pUWm1fZFFXUFhJTVNGUi1JR2lYNTZqTW1Xbk5LcF9HMUJmY0gxX1ZCb0VlTGtrWEJZcUhUcUNnY242VWprY3JSdUVKMnBPamJOSkdDbW1oVXJCMkNuNjN2Q1Fob1RzWi1EQndxQ3l3TUlhdVhkWmVsQWJ6V01aRzBzdmhz?oc=5,{'name': 'TradingKey'},neutral,0.0087,0.0091,0.0004,0.9905,0.9905
2026-07-28 07:00:00+00:00,AbbVie Inc Stock (ABBV) Moved Up by 3.35% on Jul 28: A Full Analysis - TradingKey,AbbVie Inc Stock (ABBV) Moved Up by 3.35% on Jul 28: A Full Analysis - TradingKey,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNUjVjVDRtY0pUWm1fZFFXUFhJTVNGUi1JR2lYNTZqTW1Xbk5LcF9HMUJmY0gxX1ZCb0VlTGtrWEJZcUhUcUNnY242VWprY3JSdUVKMnBPamJOSkdDbW1oVXJCMkNuNjN2Q1Fob1RzWi1EQndxQ3l3TUlhdVhkWmVsQWJ6V01aRzBzdmhz?oc=5,{'name': 'TradingKey'},neutral,0.4891,0.4891,0.0001,0.5108,0.5108
2026-07-28 07:00:00+00:00,AbbVie Inc Stock (ABBV) Moved Up by 3.35% on Jul 28: A Full Analysis - TradingKey,AbbVie Inc Stock (ABBV) Moved Up by 3.35% on Jul 28: A Full Analysis - TradingKey,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNUjVjVDRtY0pUWm1fZFFXUFhJTVNGUi1JR2lYNTZqTW1Xbk5LcF9HMUJmY0gxX1ZCb0VlTGtrWEJZcUhUcUNnY242VWprY3JSdUVKMnBPamJOSkdDbW1oVXJCMkNuNjN2Q1Fob1RzWi1EQndxQ3l3TUlhdVhkWmVsQWJ6V01aRzBzdmhz?oc=5,{'name': 'TradingKey'},neutral,0.0,0.0,0.0,1.0,1.0
2026-07-28 07:00:00+00:00,Goldman Sachs uncovers key AbbVie stock signals before earnings - thestreet.com,Goldman Sachs uncovers key AbbVie stock signals before earnings - thestreet.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPR0JKbUpCY3RfaDV1YTJrUm5RU1NiMlpQTVk2X0JXOWFRbGcwTmh5RGJ3MWkwMUZxU2ItakN4NTU4bGhIb1d1enlXNGc0eDg2QjlzcjAyT3FYNXFSTVFZamFNMkU4a2pSY3loSDFGeU14OVlMWUpOR3kxU1lIbDh4WkdpV3VhWm1qc2ZLbWJpcjl2LTJEaHpjWVFYdFkzVm1yOXpGYVJSdmE?oc=5,{'name': 'thestreet.com'},neutral,-0.0001,0.0001,0.0002,0.9997,0.9997
2026-07-28 07:00:00+00:00,Goldman Sachs uncovers key AbbVie stock signals before earnings - thestreet.com,Goldman Sachs uncovers key AbbVie stock signals before earnings - thestreet.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPR0JKbUpCY3RfaDV1YTJrUm5RU1NiMlpQTVk2X0JXOWFRbGcwTmh5RGJ3MWkwMUZxU2ItakN4NTU4bGhIb1d1enlXNGc0eDg2QjlzcjAyT3FYNXFSTVFZamFNMkU4a2pSY3loSDFGeU14OVlMWUpOR3kxU1lIbDh4WkdpV3VhWm1qc2ZLbWJpcjl2LTJEaHpjWVFYdFkzVm1yOXpGYVJSdmE?oc=5,{'name': 'thestreet.com'},neutral,0.0087,0.0091,0.0004,0.9905,0.9905
2026-07-28 07:00:00+00:00,Goldman Sachs uncovers key AbbVie stock signals before earnings - thestreet.com,Goldman Sachs uncovers key AbbVie stock signals before earnings - thestreet.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPR0JKbUpCY3RfaDV1YTJrUm5RU1NiMlpQTVk2X0JXOWFRbGcwTmh5RGJ3MWkwMUZxU2ItakN4NTU4bGhIb1d1enlXNGc0eDg2QjlzcjAyT3FYNXFSTVFZamFNMkU4a2pSY3loSDFGeU14OVlMWUpOR3kxU1lIbDh4WkdpV3VhWm1qc2ZLbWJpcjl2LTJEaHpjWVFYdFkzVm1yOXpGYVJSdmE?oc=5,{'name': 'thestreet.com'},neutral,0.4891,0.4891,0.0001,0.5108,0.5108
2026-07-28 07:00:00+00:00,Goldman Sachs uncovers key AbbVie stock signals before earnings - thestreet.com,Goldman Sachs uncovers key AbbVie stock signals before earnings - thestreet.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPR0JKbUpCY3RfaDV1YTJrUm5RU1NiMlpQTVk2X0JXOWFRbGcwTmh5RGJ3MWkwMUZxU2ItakN4NTU4bGhIb1d1enlXNGc0eDg2QjlzcjAyT3FYNXFSTVFZamFNMkU4a2pSY3loSDFGeU14OVlMWUpOR3kxU1lIbDh4WkdpV3VhWm1qc2ZLbWJpcjl2LTJEaHpjWVFYdFkzVm1yOXpGYVJSdmE?oc=5,{'name': 'thestreet.com'},neutral,0.0,0.0,0.0,1.0,1.0
2026-07-24 07:00:00+00:00,AbbVie: A Dividend Fortress At An Appealing Price Tag - Seeking Alpha,AbbVie: A Dividend Fortress At An Appealing Price Tag - Seeking Alpha,https://news.google.com/rss/articles/CBMimAFBVV95cUxOZjRnV1MzbnNkLU1UNm41X2tjeE5pc3poVldyVEpweFNTT0daRGpRLXBjd2MxWFBXaVYtU3h1S2JtSVJpN2lxWVBwcFRBd0ptZi1SSDRRZEhEb3VaRms5R0g5cnlFdTdvbjd1ay16T2lJTWZyeGpIbFpNQzd2QnNXdkFJS3RvR2E4T1RTdlNKeE1McWZCT2JvSg?oc=5,{'name': 'Seeking Alpha'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-24 07:00:00+00:00,AbbVie: A Dividend Fortress At An Appealing Price Tag - Seeking Alpha,AbbVie: A Dividend Fortress At An Appealing Price Tag - Seeking Alpha,https://news.google.com/rss/articles/CBMimAFBVV95cUxOZjRnV1MzbnNkLU1UNm41X2tjeE5pc3poVldyVEpweFNTT0daRGpRLXBjd2MxWFBXaVYtU3h1S2JtSVJpN2lxWVBwcFRBd0ptZi1SSDRRZEhEb3VaRms5R0g5cnlFdTdvbjd1ay16T2lJTWZyeGpIbFpNQzd2QnNXdkFJS3RvR2E4T1RTdlNKeE1McWZCT2JvSg?oc=5,{'name': 'Seeking Alpha'},neutral,-0.0001,0.0,0.0002,0.9998,0.9998
2026-07-24 07:00:00+00:00,AbbVie stock may move 4.2% on July 31 earnings report By Investing.com - Investing.com Nigeria,AbbVie stock may move 4.2% on July 31 earnings report By Investing.com - Investing.com Nigeria,https://news.google.com/rss/articles/CBMisgFBVV95cUxPYzh4NnFjYkZFaW12V05IbE9yczBoVWY5ZU1ZYjBxZTVtR2Exc1gzWlhoaENSWGJ5cDRpdDZHQXFvb0ZYTG16bC1jUF9jUHMxUHhLLTZJZXBfMFl3N01iZGw0a2tKTzdfX0FJRURmYzc5UmNURHhhN3l2emdxd1VrTFhnODJaNUcyV3BqUlc5amJDSkZHVE9qdzZzMElqLU5jRVFady1OZUIxRFpkUWlzSW1B?oc=5,{'name': 'Investing.com Nigeria'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-24 07:00:00+00:00,AbbVie stock may move 4.2% on July 31 earnings report By Investing.com - Investing.com Nigeria,AbbVie stock may move 4.2% on July 31 earnings report By Investing.com - Investing.com Nigeria,https://news.google.com/rss/articles/CBMisgFBVV95cUxPYzh4NnFjYkZFaW12V05IbE9yczBoVWY5ZU1ZYjBxZTVtR2Exc1gzWlhoaENSWGJ5cDRpdDZHQXFvb0ZYTG16bC1jUF9jUHMxUHhLLTZJZXBfMFl3N01iZGw0a2tKTzdfX0FJRURmYzc5UmNURHhhN3l2emdxd1VrTFhnODJaNUcyV3BqUlc5amJDSkZHVE9qdzZzMElqLU5jRVFady1OZUIxRFpkUWlzSW1B?oc=5,{'name': 'Investing.com Nigeria'},neutral,-0.0001,0.0,0.0002,0.9998,0.9998
2026-07-23 07:00:00+00:00,AbbVie Inc. stock outperforms competitors on strong trading day - MarketWatch,AbbVie Inc. stock outperforms competitors on strong trading day - MarketWatch,https://news.google.com/rss/articles/CBMivwFBVV95cUxONGFrWGpsTjNsNWV1RnFPbWVNR0FfUjEzNk5MLVBUdkpOWGRLOTVXOFd6MXhjM1BJVkcyRmJwYTZjaGxqZUZaMzdtWE9zSEtMeWVXd2RJYUdkSFFUZkVHbUhUMG55LS14R2ZaZHNOWFB5N09WSlBld18tYWZUWUZ2UVlzNVZ0Tk9lOVYxZ1daT0kyOFE3eU5HRGZBOEhtdG9HUDZFakJFUUk1bWtteFBrQS1RNUQzbWk0aHR5bDlacw?oc=5,{'name': 'MarketWatch'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-21 07:00:00+00:00,3 Reasons to Buy AbbVie Stock Like There's No Tomorrow - Yahoo Finance,3 Reasons to Buy AbbVie Stock Like There's No Tomorrow - Yahoo Finance,https://news.google.com/rss/articles/CBMikAFBVV95cUxOZjdXUEZ3dW9rb0VnSk9YdFp6MzA3VEhTeTFSa05Mc2JaSUJGbFYxclFMSXRRWWhSTk9BSDFnNDR3VVMtbS1kSHZ5VHJUMk00TW9EQkxxTHhfcVBadUpjZVM3dDExdVZuODJJTHBIOXdWdlQwSTBNb2JBdFJHdlVmTnVvR3ctaW9XSndMeF9ka1E?oc=5,{'name': 'Yahoo Finance'},neutral,0.1601,0.1651,0.005,0.8299,0.8299
2026-07-21 07:00:00+00:00,3 Reasons to Buy AbbVie Stock Like There's No Tomorrow - Yahoo Finance,3 Reasons to Buy AbbVie Stock Like There's No Tomorrow - Yahoo Finance,https://news.google.com/rss/articles/CBMikAFBVV95cUxOZjdXUEZ3dW9rb0VnSk9YdFp6MzA3VEhTeTFSa05Mc2JaSUJGbFYxclFMSXRRWWhSTk9BSDFnNDR3VVMtbS1kSHZ5VHJUMk00TW9EQkxxTHhfcVBadUpjZVM3dDExdVZuODJJTHBIOXdWdlQwSTBNb2JBdFJHdlVmTnVvR3ctaW9XSndMeF9ka1E?oc=5,{'name': 'Yahoo Finance'},neutral,-0.0,0.0,0.0,1.0,1.0
